scan_shift_deg,cr,x,y,method,r,n
30.0,2281,pfss_equator_abs_mean,bmag_mean,spearman,0.20952380952380953,36
30.0,2281,pfss_equator_abs_mean,density_mean,pearson,0.1883868019257649,36
30.0,2281,pfss_equator_abs_mean,density_mean,spearman,0.27541827541827546,36
30.0,2281,pfss_equator_abs_mean,pdyn_mean,pearson,-0.06198192537973643,36
30.0,2281,pfss_equator_abs_mean,pdyn_mean,spearman,-0.16731016731016732,36
30.0,2281,pfss_equator_abs_mean,ma_mean,pearson,-0.2871918784796352,36
30.0,2281,pfss_equator_abs_mean,ma_mean,spearman,-0.27979407979407983,36
30.0,2281,pfss_midlat_abs_mean,speed_mean,pearson,-0.6184609203753212,36
30.0,2281,pfss_midlat_abs_mean,speed_mean,spearman,-0.6429858429858429,36
30.0,2281,pfss_midlat_abs_mean,bmag_mean,pearson,0.14774628777383803,36
30.0,2281,pfss_midlat_abs_mean,bmag_mean,spearman,0.21338481338481338,36
30.0,2281,pfss_midlat_abs_mean,density_mean,pearson,0.1864296200406448,36
30.0,2281,pfss_midlat_abs_mean,density_mean,spearman,0.2633204633204633,36
30.0,2281,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.05137942524954425,36
30.0,2281,pfss_midlat_abs_mean,pdyn_mean,spearman,-0.18069498069498072,36
30.0,2281,pfss_midlat_abs_mean,ma_mean,pearson,-0.2812017350902759,36
30.0,2281,pfss_midlat_abs_mean,ma_mean,spearman,-0.28262548262548265,36
30.0,2281,pfss_global_abs_mean,speed_mean,pearson,-0.5339128453361855,36
30.0,2281,pfss_global_abs_mean,speed_mean,spearman,-0.4970398970398971,36
30.0,2281,pfss_global_abs_mean,bmag_mean,pearson,0.14746998411153336,36
30.0,2281,pfss_global_abs_mean,bmag_mean,spearman,0.07438867438867439,36
30.0,2281,pfss_global_abs_mean,density_mean,pearson,0.17992680197205851,36
30.0,2281,pfss_global_abs_mean,density_mean,spearman,0.12612612612612614,36
30.0,2281,pfss_global_abs_mean,pdyn_mean,pearson,-0.02032059884447565,36
30.0,2281,pfss_global_abs_mean,pdyn_mean,spearman,-0.23037323037323038,36
30.0,2281,pfss_global_abs_mean,ma_mean,pearson,-0.23824340824725554,36
30.0,2281,pfss_global_abs_mean,ma_mean,spearman,-0.14208494208494207,36
30.0,2283,pfss_equator_abs_mean,speed_mean,pearson,-0.05374960621729832,36
30.0,2283,pfss_equator_abs_mean,speed_mean,spearman,-0.07207207207207207,36
30.0,2283,pfss_equator_abs_mean,bmag_mean,pearson,-0.3802667457750379,36
30.0,2283,pfss_equator_abs_mean,bmag_mean,spearman,-0.42187902187902193,36
30.0,2283,pfss_equator_abs_mean,density_mean,pearson,-0.1925360058532319,36
30.0,2283,pfss_equator_abs_mean,density_mean,spearman,-0.058944658944658945,36
30.0,2283,pfss_equator_abs_mean,pdyn_mean,pearson,-0.1857937818984542,36
30.0,2283,pfss_equator_abs_mean,pdyn_mean,spearman,-0.14954954954954955,36
30.0,2283,pfss_equator_abs_mean,ma_mean,pearson,0.2826888254573728,36
30.0,2283,pfss_equator_abs_mean,ma_mean,spearman,0.27979407979407983,36
30.0,2283,pfss_midlat_abs_mean,speed_mean,pearson,-0.07001515030176818,36
30.0,2283,pfss_midlat_abs_mean,speed_mean,spearman,-0.07361647361647362,36
30.0,2283,pfss_midlat_abs_mean,bmag_mean,pearson,-0.3932089942558164,36
30.0,2283,pfss_midlat_abs_mean,bmag_mean,spearman,-0.43037323037323044,36
30.0,2283,pfss_midlat_abs_mean,density_mean,pearson,-0.24520780718973992,36
30.0,2283,pfss_midlat_abs_mean,density_mean,spearman,-0.11917631917631917,36
30.0,2283,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.26141009146228206,36
30.0,2283,pfss_midlat_abs_mean,pdyn_mean,spearman,-0.20669240669240674,36
30.0,2283,pfss_midlat_abs_mean,ma_mean,pearson,0.2340147215373515,36
30.0,2283,pfss_midlat_abs_mean,ma_mean,spearman,0.23500643500643506,36
30.0,2283,pfss_global_abs_mean,speed_mean,pearson,-0.035761179226875904,36
30.0,2283,pfss_global_abs_mean,speed_mean,spearman,-0.02110682110682111,36
30.0,2283,pfss_global_abs_mean,bmag_mean,pearson,-0.351730189348374,36
30.0,2283,pfss_global_abs_mean,bmag_mean,spearman,-0.3971685971685972,36
30.0,2283,pfss_global_abs_mean,density_mean,pearson,-0.36097879732862914,36
30.0,2283,pfss_global_abs_mean,density_mean,spearman,-0.27979407979407983,36
30.0,2283,pfss_global_abs_mean,pdyn_mean,pearson,-0.3959059328429681,36
30.0,2283,pfss_global_abs_mean,pdyn_mean,spearman,-0.3552123552123553,36
30.0,2283,pfss_global_abs_mean,ma_mean,pearson,0.05353319499129148,36
30.0,2283,pfss_global_abs_mean,ma_mean,spearman,0.09935649935649937,36
30.0,2284,pfss_equator_abs_mean,speed_mean,pearson,0.7291355929195392,36
30.0,2284,pfss_equator_abs_mean,speed_mean,spearman,0.24272844272844277,36
30.0,2284,pfss_equator_abs_mean,bmag_mean,pearson,0.3172359590720449,36
30.0,2284,pfss_equator_abs_mean,bmag_mean,spearman,-0.09806949806949808,36
30.0,2284,pfss_equator_abs_mean,density_mean,pearson,0.09210137859598329,36
30.0,2284,pfss_equator_abs_mean,density_mean,spearman,-0.17889317889317893,36
30.0,2284,pfss_equator_abs_mean,pdyn_mean,pearson,0.5076143650322436,36
30.0,2284,pfss_equator_abs_mean,pdyn_mean,spearman,0.08108108108108109,36
30.0,2284,pfss_equator_abs_mean,ma_mean,pearson,0.1773576247011708,36
30.0,2284,pfss_equator_abs_mean,ma_mean,spearman,0.25997425997426005,36
30.0,2284,pfss_midlat_abs_mean,speed_mean,pearson,0.7055104058624841,36
30.0,2284,pfss_midlat_abs_mean,speed_mean,spearman,0.13101673101673103,36
30.0,2284,pfss_midlat_abs_mean,bmag_mean,pearson,0.33191258242969396,36
30.0,2284,pfss_midlat_abs_mean,bmag_mean,spearman,0.029858429858429857,36
30.0,2284,pfss_midlat_abs_mean,density_mean,pearson,0.09865083193776333,36
30.0,2284,pfss_midlat_abs_mean,density_mean,spearman,-0.06821106821106822,36
30.0,2284,pfss_midlat_abs_mean,pdyn_mean,pearson,0.4974936964533776,36
30.0,2284,pfss_midlat_abs_mean,pdyn_mean,spearman,0.1680823680823681,36
30.0,2284,pfss_midlat_abs_mean,ma_mean,pearson,0.12293539315893318,36
30.0,2284,pfss_midlat_abs_mean,ma_mean,spearman,0.18043758043758046,36
30.0,2284,pfss_global_abs_mean,speed_mean,pearson,0.37934013200152783,36
30.0,2284,pfss_global_abs_mean,speed_mean,spearman,-0.004375804375804376,36
30.0,2284,pfss_global_abs_mean,bmag_mean,pearson,0.22744063303368564,36
30.0,2284,pfss_global_abs_mean,bmag_mean,spearman,0.2447876447876448,36
30.0,2284,pfss_global_abs_mean,density_mean,pearson,0.05502373693190989,36
30.0,2284,pfss_global_abs_mean,density_mean,spearman,0.03191763191763192,36
30.0,2284,pfss_global_abs_mean,pdyn_mean,pearson,0.2771124692144611,36
30.0,2284,pfss_global_abs_mean,pdyn_mean,spearman,0.2012870012870013,36
30.0,2284,pfss_global_abs_mean,ma_mean,pearson,-0.12128412740682465,36
30.0,2284,pfss_global_abs_mean,ma_mean,spearman,-0.050450450450450456,36
30.0,2286,pfss_equator_abs_mean,speed_mean,pearson,-0.289645211134301,36
30.0,2286,pfss_equator_abs_mean,speed_mean,spearman,-0.4167310167310167,36
30.0,2286,pfss_equator_abs_mean,bmag_mean,pearson,0.01802272070997455,36
30.0,2286,pfss_equator_abs_mean,bmag_mean,spearman,0.04761904761904762,36
30.0,2286,pfss_equator_abs_mean,density_mean,pearson,0.22733732107402196,36
30.0,2286,pfss_equator_abs_mean,density_mean,spearman,0.22239382239382238,36
30.0,2286,pfss_equator_abs_mean,pdyn_mean,pearson,0.12794998322947237,36
30.0,2286,pfss_equator_abs_mean,pdyn_mean,spearman,0.07902187902187902,36
30.0,2286,pfss_equator_abs_mean,ma_mean,pearson,0.13016656256443135,36
30.0,2286,pfss_equator_abs_mean,ma_mean,spearman,0.08005148005148006,36
30.0,2286,pfss_midlat_abs_mean,speed_mean,pearson,-0.37902436738377926,36
30.0,2286,pfss_midlat_abs_mean,speed_mean,spearman,-0.4828828828828829,36
30.0,2286,pfss_midlat_abs_mean,bmag_mean,pearson,-0.0726824179049182,36
30.0,2286,pfss_midlat_abs_mean,bmag_mean,spearman,-0.0064350064350064354,36
30.0,2286,pfss_midlat_abs_mean,density_mean,pearson,0.19776868631250405,36
30.0,2286,pfss_midlat_abs_mean,density_mean,spearman,0.2352638352638353,36
30.0,2286,pfss_midlat_abs_mean,pdyn_mean,pearson,0.06760800250769433,36
30.0,2286,pfss_midlat_abs_mean,pdyn_mean,spearman,0.03938223938223938,36
30.0,2286,pfss_midlat_abs_mean,ma_mean,pearson,0.15584337360865683,36
30.0,2286,pfss_midlat_abs_mean,ma_mean,spearman,0.10785070785070787,36
30.0,2286,pfss_global_abs_mean,speed_mean,pearson,-0.4718645741886425,36
30.0,2286,pfss_global_abs_mean,speed_mean,spearman,-0.46563706563706564,36
30.0,2286,pfss_global_abs_mean,bmag_mean,pearson,-0.20700422001038848,36
30.0,2286,pfss_global_abs_mean,bmag_mean,spearman,-0.12020592020592022,36
30.0,2286,pfss_global_abs_mean,density_mean,pearson,0.13333560527638794,36
30.0,2286,pfss_global_abs_mean,density_mean,spearman,0.17142857142857146,36
30.0,2286,pfss_global_abs_mean,pdyn_mean,pearson,-0.028638270817701886,36
30.0,2286,pfss_global_abs_mean,pdyn_mean,spearman,-0.07541827541827544,36
30.0,2286,pfss_global_abs_mean,ma_mean,pearson,0.19562434484219346,36
30.0,2286,pfss_global_abs_mean,ma_mean,spearman,0.1492921492921493,36
30.0,2287,pfss_equator_abs_mean,speed_mean,pearson,-0.3916531035610104,36
30.0,2287,pfss_equator_abs_mean,speed_mean,spearman,-0.4375804375804376,36
30.0,2287,pfss_equator_abs_mean,bmag_mean,pearson,0.04341648550725673,36
30.0,2287,pfss_equator_abs_mean,bmag_mean,spearman,0.24504504504504507,36
30.0,2287,pfss_equator_abs_mean,density_mean,pearson,0.29748234052244293,36
30.0,2287,pfss_equator_abs_mean,density_mean,spearman,0.38996138996138996,36
30.0,2287,pfss_equator_abs_mean,pdyn_mean,pearson,0.14554434139673916,36
30.0,2287,pfss_equator_abs_mean,pdyn_mean,spearman,0.13590733590733592,36
30.0,2287,pfss_equator_abs_mean,ma_mean,pearson,-0.022573096930668307,36
30.0,2287,pfss_equator_abs_mean,ma_mean,spearman,-0.112998712998713,36
30.0,2287,pfss_midlat_abs_mean,speed_mean,pearson,-0.3866667437988369,36
30.0,2287,pfss_midlat_abs_mean,speed_mean,spearman,-0.41827541827541836,36
30.0,2287,pfss_midlat_abs_mean,bmag_mean,pearson,-0.04090571294776053,36
30.0,2287,pfss_midlat_abs_mean,bmag_mean,spearman,0.09549549549549549,36
30.0,2287,pfss_midlat_abs_mean,density_mean,pearson,0.21518757503194477,36
30.0,2287,pfss_midlat_abs_mean,density_mean,spearman,0.25868725868725867,36
30.0,2287,pfss_midlat_abs_mean,pdyn_mean,pearson,0.07330391129349195,36
30.0,2287,pfss_midlat_abs_mean,pdyn_mean,spearman,0.05225225225225225,36
30.0,2287,pfss_midlat_abs_mean,ma_mean,pearson,0.019510208955994337,36
30.0,2287,pfss_midlat_abs_mean,ma_mean,spearman,0.010038610038610039,36
30.0,2287,pfss_global_abs_mean,speed_mean,pearson,-0.3370773140060685,36
30.0,2287,pfss_global_abs_mean,speed_mean,spearman,-0.34568854568854573,36
30.0,2287,pfss_global_abs_mean,bmag_mean,pearson,-0.18234599086913558,36
30.0,2287,pfss_global_abs_mean,bmag_mean,spearman,-0.07052767052767053,36
30.0,2287,pfss_global_abs_mean,density_mean,pearson,0.04976112357158918,36
30.0,2287,pfss_global_abs_mean,density_mean,spearman,0.03268983268983269,36
30.0,2287,pfss_global_abs_mean,pdyn_mean,pearson,-0.06208753216810082,36
30.0,2287,pfss_global_abs_mean,pdyn_mean,spearman,-0.08416988416988418,36
30.0,2287,pfss_global_abs_mean,ma_mean,pearson,0.10268651418409117,36
30.0,2287,pfss_global_abs_mean,ma_mean,spearman,0.059202059202059204,36
30.0,2290,pfss_equator_abs_mean,speed_mean,pearson,-0.07755449500007365,36
30.0,2290,pfss_equator_abs_mean,speed_mean,spearman,-0.08519948519948521,36
30.0,2290,pfss_equator_abs_mean,bmag_mean,pearson,-0.15092802630544302,36
30.0,2290,pfss_equator_abs_mean,bmag_mean,spearman,-0.1045045045045045,36
30.0,2290,pfss_equator_abs_mean,density_mean,pearson,0.3129993548519551,36
30.0,2290,pfss_equator_abs_mean,density_mean,spearman,0.2978120978120979,36
30.0,2290,pfss_equator_abs_mean,pdyn_mean,pearson,0.287877469020427,36
30.0,2290,pfss_equator_abs_mean,pdyn_mean,spearman,0.2725868725868726,36
30.0,2290,pfss_equator_abs_mean,ma_mean,pearson,0.3699832359284123,36
30.0,2290,pfss_equator_abs_mean,ma_mean,spearman,0.27207207207207207,36
30.0,2290,pfss_midlat_abs_mean,speed_mean,pearson,-0.09837472548696054,36
30.0,2290,pfss_midlat_abs_mean,speed_mean,spearman,-0.1070785070785071,36
30.0,2290,pfss_midlat_abs_mean,bmag_mean,pearson,-0.16078071138250113,36
30.0,2290,pfss_midlat_abs_mean,bmag_mean,spearman,-0.10296010296010297,36
30.0,2290,pfss_midlat_abs_mean,density_mean,pearson,0.3280064202830373,36
30.0,2290,pfss_midlat_abs_mean,density_mean,spearman,0.31171171171171175,36
30.0,2290,pfss_midlat_abs_mean,pdyn_mean,pearson,0.2889485306046859,36
30.0,2290,pfss_midlat_abs_mean,pdyn_mean,spearman,0.27490347490347494,36
30.0,2290,pfss_midlat_abs_mean,ma_mean,pearson,0.38424079116262955,36
30.0,2290,pfss_midlat_abs_mean,ma_mean,spearman,0.26743886743886747,36
30.0,2290,pfss_global_abs_mean,speed_mean,pearson,-0.15282179881263483,36
30.0,2290,pfss_global_abs_mean,speed_mean,spearman,-0.12664092664092666,36
30.0,2290,pfss_global_abs_mean,bmag_mean,pearson,-0.15231095612300427,36
30.0,2290,pfss_global_abs_mean,bmag_mean,spearman,-0.12380952380952381,36
30.0,2290,pfss_global_abs_mean,density_mean,pearson,0.36184076864297193,36
30.0,2290,pfss_global_abs_mean,density_mean,spearman,0.32895752895752894,36
30.0,2290,pfss_global_abs_mean,pdyn_mean,pearson,0.28768758005852324,36
30.0,2290,pfss_global_abs_mean,pdyn_mean,spearman,0.2908622908622909,36
30.0,2290,pfss_global_abs_mean,ma_mean,pearson,0.3754507333648631,36
30.0,2290,pfss_global_abs_mean,ma_mean,spearman,0.2893178893178894,36
35.0,all,pfss_equator_abs_mean,speed_mean,pearson,0.024879922625965372,215
35.0,all,pfss_equator_abs_mean,speed_mean,spearman,-0.1798210833110239,215
35.0,all,pfss_equator_abs_mean,bmag_mean,pearson,0.07487360192399511,216
35.0,all,pfss_equator_abs_mean,bmag_mean,spearman,0.10145935380236965,216
35.0,all,pfss_equator_abs_mean,density_mean,pearson,0.23532025522990987,215
35.0,all,pfss_equator_abs_mean,density_mean,spearman,0.20393151247313385,215
35.0,all,pfss_equator_abs_mean,pdyn_mean,pearson,0.1826919091498728,215
35.0,all,pfss_equator_abs_mean,pdyn_mean,spearman,0.1281533000072448,215
35.0,all,pfss_equator_abs_mean,ma_mean,pearson,0.1230814909564328,215
35.0,all,pfss_equator_abs_mean,ma_mean,spearman,0.03193750150933372,215
35.0,all,pfss_midlat_abs_mean,speed_mean,pearson,-0.005443190994139529,215
35.0,all,pfss_midlat_abs_mean,speed_mean,spearman,-0.21248492550696385,215
35.0,all,pfss_midlat_abs_mean,bmag_mean,pearson,0.053586863589290115,216
35.0,all,pfss_midlat_abs_mean,bmag_mean,spearman,0.08652168192149685,216
35.0,all,pfss_midlat_abs_mean,density_mean,pearson,0.21137499685377317,215
35.0,all,pfss_midlat_abs_mean,density_mean,spearman,0.1759086188992731,215
35.0,all,pfss_midlat_abs_mean,pdyn_mean,pearson,0.14760048746864618,215
35.0,all,pfss_midlat_abs_mean,pdyn_mean,spearman,0.09421261078509503,215
35.0,all,pfss_midlat_abs_mean,ma_mean,pearson,0.108572267885637,215
35.0,all,pfss_midlat_abs_mean,ma_mean,spearman,0.019802458402762683,215
35.0,all,pfss_global_abs_mean,speed_mean,pearson,-0.08785033904494426,215
35.0,all,pfss_global_abs_mean,speed_mean,spearman,-0.23163115450646193,215
35.0,all,pfss_global_abs_mean,bmag_mean,pearson,-0.002011463195697256,216
35.0,all,pfss_global_abs_mean,bmag_mean,spearman,0.01871540427690842,216
35.0,all,pfss_global_abs_mean,density_mean,pearson,0.14286752717426351,215
35.0,all,pfss_global_abs_mean,density_mean,spearman,0.08608273563718034,215
35.0,all,pfss_global_abs_mean,pdyn_mean,pearson,0.05118875511548619,215
35.0,all,pfss_global_abs_mean,pdyn_mean,spearman,0.0006182230915984448,215
35.0,all,pfss_global_abs_mean,ma_mean,pearson,0.06589465621019355,215
35.0,all,pfss_global_abs_mean,ma_mean,spearman,0.008080369001907799,215
35.0,2281,pfss_equator_abs_mean,speed_mean,pearson,-0.6653945944455356,36
35.0,2281,pfss_equator_abs_mean,speed_mean,spearman,-0.632947232947233,36
35.0,2281,pfss_equator_abs_mean,bmag_mean,pearson,0.19445017368407638,36
35.0,2281,pfss_equator_abs_mean,bmag_mean,spearman,0.3045045045045045,36
35.0,2281,pfss_equator_abs_mean,density_mean,pearson,0.19847991630177014,36
35.0,2281,pfss_equator_abs_mean,density_mean,spearman,0.35392535392535396,36
35.0,2281,pfss_equator_abs_mean,pdyn_mean,pearson,-0.02161643140894302,36
35.0,2281,pfss_equator_abs_mean,pdyn_mean,spearman,-0.16293436293436295,36
35.0,2281,pfss_equator_abs_mean,ma_mean,pearson,-0.32777181562741786,36
35.0,2281,pfss_equator_abs_mean,ma_mean,spearman,-0.37528957528957535,36
35.0,2281,pfss_midlat_abs_mean,speed_mean,pearson,-0.6348126574965772,36
35.0,2281,pfss_midlat_abs_mean,speed_mean,spearman,-0.6077220077220078,36
35.0,2281,pfss_midlat_abs_mean,bmag_mean,pearson,0.19147024404301272,36
35.0,2281,pfss_midlat_abs_mean,bmag_mean,spearman,0.2913770913770914,36
35.0,2281,pfss_midlat_abs_mean,density_mean,pearson,0.19316682032774196,36
35.0,2281,pfss_midlat_abs_mean,density_mean,spearman,0.3482625482625483,36
35.0,2281,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.016681136979034256,36
35.0,2281,pfss_midlat_abs_mean,pdyn_mean,spearman,-0.16756756756756758,36
35.0,2281,pfss_midlat_abs_mean,ma_mean,pearson,-0.3191046029709166,36
35.0,2281,pfss_midlat_abs_mean,ma_mean,spearman,-0.3624195624195624,36
35.0,2281,pfss_global_abs_mean,speed_mean,pearson,-0.5539508278579591,36
35.0,2281,pfss_global_abs_mean,speed_mean,spearman,-0.5075933075933076,36
35.0,2281,pfss_global_abs_mean,bmag_mean,pearson,0.17050765679835975,36
35.0,2281,pfss_global_abs_mean,bmag_mean,spearman,0.13745173745173747,36
35.0,2281,pfss_global_abs_mean,density_mean,pearson,0.1789114865396756,36
35.0,2281,pfss_global_abs_mean,density_mean,spearman,0.21621621621621626,36
35.0,2281,pfss_global_abs_mean,pdyn_mean,pearson,-0.002393024703205677,36
35.0,2281,pfss_global_abs_mean,pdyn_mean,spearman,-0.23037323037323038,36
35.0,2281,pfss_global_abs_mean,ma_mean,pearson,-0.26475587470502865,36
35.0,2281,pfss_global_abs_mean,ma_mean,spearman,-0.209009009009009,36
35.0,2283,pfss_equator_abs_mean,speed_mean,pearson,-0.11681262035790596,36
35.0,2283,pfss_equator_abs_mean,speed_mean,spearman,-0.17554697554697557,36
35.0,2283,pfss_equator_abs_mean,bmag_mean,pearson,-0.2975725615801913,36
35.0,2283,pfss_equator_abs_mean,bmag_mean,spearman,-0.2782496782496783,36
35.0,2283,pfss_equator_abs_mean,density_mean,pearson,-0.13203062886031372,36
35.0,2283,pfss_equator_abs_mean,density_mean,spearman,-0.03268983268983269,36
35.0,2283,pfss_equator_abs_mean,pdyn_mean,pearson,-0.13333576483366374,36
35.0,2283,pfss_equator_abs_mean,pdyn_mean,spearman,-0.08803088803088803,36
35.0,2283,pfss_equator_abs_mean,ma_mean,pearson,0.2877540253330329,36
35.0,2283,pfss_equator_abs_mean,ma_mean,spearman,0.37065637065637064,36
35.0,2283,pfss_midlat_abs_mean,speed_mean,pearson,-0.12950933996513944,36
35.0,2283,pfss_midlat_abs_mean,speed_mean,spearman,-0.1505791505791506,36
35.0,2283,pfss_midlat_abs_mean,bmag_mean,pearson,-0.28586390896254765,36
35.0,2283,pfss_midlat_abs_mean,bmag_mean,spearman,-0.2380952380952381,36
35.0,2283,pfss_midlat_abs_mean,density_mean,pearson,-0.18878970581173837,36
35.0,2283,pfss_midlat_abs_mean,density_mean,spearman,-0.08983268983268984,36
35.0,2283,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.2059867298352495,36
35.0,2283,pfss_midlat_abs_mean,pdyn_mean,spearman,-0.13848133848133848,36
35.0,2283,pfss_midlat_abs_mean,ma_mean,pearson,0.22602427128692917,36
35.0,2283,pfss_midlat_abs_mean,ma_mean,spearman,0.2684684684684685,36
35.0,2283,pfss_global_abs_mean,speed_mean,pearson,-0.09938623154043476,36
35.0,2283,pfss_global_abs_mean,speed_mean,spearman,-0.10064350064350065,36
35.0,2283,pfss_global_abs_mean,bmag_mean,pearson,-0.25510248861405366,36
35.0,2283,pfss_global_abs_mean,bmag_mean,spearman,-0.2543114543114543,36
35.0,2283,pfss_global_abs_mean,density_mean,pearson,-0.32478510896913276,36
35.0,2283,pfss_global_abs_mean,density_mean,spearman,-0.25534105534105533,36
35.0,2283,pfss_global_abs_mean,pdyn_mean,pearson,-0.3547500421694006,36
35.0,2283,pfss_global_abs_mean,pdyn_mean,spearman,-0.29420849420849426,36
35.0,2283,pfss_global_abs_mean,ma_mean,pearson,0.06161839636920768,36
35.0,2283,pfss_global_abs_mean,ma_mean,spearman,0.1523809523809524,36
35.0,2284,pfss_equator_abs_mean,speed_mean,pearson,0.7036454217549796,36
35.0,2284,pfss_equator_abs_mean,speed_mean,spearman,0.22779922779922782,36
35.0,2284,pfss_equator_abs_mean,bmag_mean,pearson,0.18957962877353593,36
35.0,2284,pfss_equator_abs_mean,bmag_mean,spearman,-0.17194337194337195,36
35.0,2284,pfss_equator_abs_mean,density_mean,pearson,-0.05071953409566052,36
35.0,2284,pfss_equator_abs_mean,density_mean,spearman,-0.18326898326898328,36
35.0,2284,pfss_equator_abs_mean,pdyn_mean,pearson,0.35355684952173105,36
35.0,2284,pfss_equator_abs_mean,pdyn_mean,spearman,0.0344916344916345,36
35.0,2284,pfss_equator_abs_mean,ma_mean,pearson,0.15121043409298654,36
35.0,2284,pfss_equator_abs_mean,ma_mean,spearman,0.16705276705276706,36
35.0,2284,pfss_midlat_abs_mean,speed_mean,pearson,0.6830200174848494,36
