cr,rss,lon_deg,equator_signed_br,equator_abs_br,midlat_signed_br,midlat_abs_br,global_signed_br,global_abs_br,equator_polarity,global_polarity,lon_bin,photo_equator_abs_br,photo_midlat_abs_br,photo_global_abs_br,photo_equator_signed_br,photo_midlat_signed_br,photo_global_signed_br,hmi_file,radial_expansion_proxy_equator,log_radial_expansion_proxy_equator,expansion_speed_proxy_equator,radial_expansion_proxy_midlat,log_radial_expansion_proxy_midlat,expansion_speed_proxy_midlat,radial_expansion_proxy_global,log_radial_expansion_proxy_global,expansion_speed_proxy_global
2290,3.0,281.0,-0.1097980319287127,0.1097980319287127,-0.0993126193338766,0.0993126193338766,-0.0698603597112065,0.0709987878419775,-1.0,-1.0,281,3.1925,17.383125,9.190833333333332,-3.1325,-16.519375000000007,-2.2658333333333327,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2290_resampled_180x360.fits,3.230679238882247,0.5092938408097438,-0.5092938408097438,19.4482669603146,1.2888809073015373,-1.2888809073015373,14.383396319055528,1.1578614471363187,-1.1578614471363187
2290,3.0,282.0,-0.1071842342167463,0.1071842342167463,-0.0969731980778044,0.0969731980778044,-0.0683097487620465,0.0694599818460123,-1.0,-1.0,282,2.18,17.14625,9.981527777777778,0.030000000000000006,-13.997500000000008,-3.969305555555557,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2290_resampled_180x360.fits,2.2598680113010294,0.35408307470600153,-0.35408307470600153,19.646035468071712,1.293274923767249,-1.293274923767249,15.966872039126219,1.2032198448046483,-1.2032198448046483
2290,3.0,283.0,-0.1045370390274329,0.1045370390274329,-0.0946067101243603,0.0946067101243603,-0.066742520993711,0.0679077978526307,-1.0,-1.0,283,6.5875,29.910625000000003,11.65694444444444,0.8925000000000001,-24.559375000000014,-3.4058333333333337,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2290_resampled_180x360.fits,7.001771345870678,0.8452079240742487,-0.8452079240742487,35.128615860430756,1.5456610380351308,-1.5456610380351308,19.073156402354755,1.280422570061846,-1.280422570061846
2290,3.0,284.0,-0.1018617473726678,0.1018617473726678,-0.092218024317029,0.092218024317029,-0.0651619568299716,0.0663432271985829,-1.0,-1.0,284,12.152500000000002,11.418125000000002,7.9873611111111105,-10.392500000000002,-10.231875,-2.1287500000000006,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2290_resampled_180x360.fits,13.25598482851172,1.1224119983610832,-1.1224119983610832,13.757403337920795,1.138536470059964,-1.138536470059964,13.377169085319855,1.1263642165181216,-1.1263642165181216
2290,3.0,285.0,-0.0991637682466055,0.0991637682466055,-0.0898120897779906,0.0898120897779906,-0.063571372657297,0.0647688356022771,-1.0,-1.0,285,1.8074999999999999,13.413125000000003,14.108333333333333,0.12749999999999995,-11.070625,3.749722222222229,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2290_resampled_180x360.fits,2.0252692781287895,0.3064827748250399,-0.3064827748250399,16.594060175041687,1.2199526606402855,-1.2199526606402855,24.202883655630828,1.3838671131341163,-1.3838671131341163
2290,3.0,286.0,-0.0964486095263949,0.0964486095263949,-0.0873939265260088,0.0873939265260088,-0.0619741139125464,0.063187944888251,-1.0,-1.0,286,5.362500000000001,6.425625000000001,7.872638888888892,-1.3075000000000003,-5.025625000000002,0.5462500000000007,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2290_resampled_180x360.fits,6.177728598257011,0.7908288248348989,-0.7908288248348989,8.169427347114977,0.9121916148305333,-0.9121916148305333,13.84342624005223,1.141243591059608,-1.141243591059608
2290,3.0,287.0,-0.0937218676346865,0.0937218676346865,-0.0849686150746459,0.0849686150746459,-0.0603735476178334,0.0616038993028655,-1.0,-1.0,287,7.592500000000001,4.147499999999999,8.919583333333328,-7.447500000000001,0.37000000000000044,0.5715277777777793,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2290_resampled_180x360.fits,9.0012195915619,0.9543013567728209,-0.9543013567728209,5.423571196594011,0.734285345624001,-0.734285345624001,16.08769616907537,1.206493855615786,-1.206493855615786
2290,3.0,288.0,-0.0909892159216863,0.0909892159216863,-0.0825412849879656,0.0825412849879656,-0.0587730543551569,0.0600200575462965,-1.0,-1.0,288,15.537500000000003,7.868124999999997,6.894444444444445,-9.542499999999999,-6.3493749999999975,-1.3947222222222233,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2290_resampled_180x360.fits,18.973554958147773,1.2781487095951751,-1.2781487095951751,10.591501104430021,1.0249575158365711,-1.0249575158365711,12.763223062976186,1.1059603594722793,-1.1059603594722793
2290,3.0,289.0,-0.0882563917433162,0.0882563917433162,-0.0801171023897438,0.0801171023897438,-0.0571760196882959,0.0584397842488257,-1.0,-1.0,289,6.312500000000001,6.786250000000001,8.107916666666672,-6.312500000000001,-2.133749999999999,1.0479166666666675,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2290_resampled_180x360.fits,7.947173853751009,0.900212713822084,-0.900212713822084,9.411570754389949,0.9736621115287513,-0.9736621115287513,15.41551943097279,1.1879581630037903,-1.1879581630037903
2290,3.0,290.0,-0.0855291822265922,0.0855291822265922,-0.0777012564319488,0.0777012564319488,-0.0555858250400028,0.0568675695530334,-1.0,-1.0,290,4.052499999999999,6.825,7.1365277777777845,-3.6174999999999997,0.20500000000000043,1.2776388888888888,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2290_resampled_180x360.fits,5.264609879992284,0.7213661944685242,-0.7213661944685242,9.759601944113811,0.9894321048592913,-0.9894321048592913,13.943756293729304,1.144379783653465,-1.144379783653465
2290,3.0,291.0,-0.0828134087349272,0.0828134087349272,-0.0752989447489253,0.0752989447489253,-0.054005838048907,0.0553085914240482,-1.0,-1.0,291,7.902500000000001,3.3443750000000008,5.729166666666667,-3.337500000000001,1.7468749999999997,0.44944444444444426,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2290_resampled_180x360.fits,10.602818661481193,1.0254213337932137,-1.0254213337932137,4.934959227666014,0.6932835689057949,-0.6932835689057949,11.50949712664878,1.0610563488346114,-1.0610563488346114
2290,3.0,292.0,-0.080114910062747,0.080114910062747,-0.0729153579360877,0.0729153579360877,-0.0524394024341475,0.0537631600514566,-1.0,-1.0,292,4.915000000000001,4.42375,6.641250000000002,-4.1850000000000005,1.9074999999999995,2.7781944444444453,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2290_resampled_180x360.fits,6.81659769303105,0.833567663244105,-0.833567663244105,6.741073371793845,0.8287290541513681,-0.8287290541513681,13.725321687944096,1.1375225320410223,-1.1375225320410223
2290,3.0,293.0,-0.0774395244101743,0.0774395244101743,-0.0705556631095496,0.0705556631095496,-0.0508898274069149,0.0522345625917754,-1.0,-1.0,293,8.182500000000001,12.420625000000003,6.8299999999999965,-7.0375,4.794375000000002,-0.4741666666666673,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2290_resampled_180x360.fits,11.740344140688148,1.0696808274236338,-1.0696808274236338,19.560009553048257,1.291369062559718,-1.291369062559718,14.528481741481635,1.1622202319340635,-1.1622202319340635
2290,3.0,294.0,-0.0747930702071605,0.0747930702071605,-0.0682249866188106,0.0682249866188106,-0.0493603766766678,0.0507260422797093,-1.0,-1.0,294,2.0825000000000005,13.85,9.453611111111114,-1.6925000000000001,-9.766249999999998,-3.1380555555555563,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2290_resampled_180x360.fits,3.0937209590138783,0.4904811395425432,-0.4904811395425432,22.556089273963966,1.3532638047987948,-1.3532638047987948,20.707336653150797,1.3161242441748702,-1.3161242441748702
2290,3.0,295.0,-0.0721813258780605,0.0721813258780605,-0.0659283960010357,0.0659283960010357,-0.0478542571092963,0.0492407871349976,-1.0,-1.0,295,3.3425,4.991874999999999,5.4608333333333325,-1.8825000000000003,-1.3543750000000006,-0.04166666666666636,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2290_resampled_180x360.fits,5.145221210210167,0.7114040512672357,-0.7114040512672357,8.41295726001076,0.9249486825934149,-0.9249486825934149,12.322290007180015,1.0906914257717775,-1.0906914257717775
2290,3.0,296.0,-0.0696100086553601,0.0696100086553601,-0.0636708812786659,0.0636708812786659,-0.0463746070987416,0.0477827832525631,-1.0,-1.0,296,4.265,8.278749999999999,8.00611111111111,-2.255,1.0925,-1.7591666666666663,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2290_resampled_180x360.fits,6.807769429179614,0.8330048383029272,-0.8330048383029272,14.447123907162368,1.1597813975720563,-1.1597813975720563,18.616912634256206,1.2699076606904895,-1.2699076606904895
2290,3.0,297.0,-0.0670847525730542,0.0670847525730542,-0.0614573357204345,0.0614573357204345,-0.0449244847285128,0.0463573643759046,-1.0,-1.0,297,7.547500000000002,13.289375000000001,6.698611111111112,-7.517500000000001,6.739375000000003,1.212500000000001,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2290_resampled_180x360.fits,12.500770725775242,1.096936789938658,-1.096936789938658,24.02637870504457,1.3806883181642364,-1.3806883181642364,16.05548834531356,1.2056235196471181,-1.2056235196471181
2290,3.0,298.0,-0.0646110857863798,0.0646110857863798,-0.0592925361952703,0.0592925361952703,-0.0435068557986941,0.0449642179517367,-1.0,-1.0,298,6.145000000000001,13.038124999999999,9.365277777777768,-4.83,6.533125000000001,1.7263888888888883,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2290_resampled_180x360.fits,10.567501992385795,1.0239723383824926,-1.0239723383824926,24.43276419791797,1.387972603608404,-1.387972603608404,23.142544608915937,1.364411109535917,-1.364411109535917
2290,3.0,299.0,-0.0621944073833226,0.0621944073833226,-0.0571811232644193,0.0571811232644193,-0.04212458180595,0.0436061902015522,-1.0,-1.0,299,4.49,6.9418750000000005,6.519444444444443,-4.125000000000001,2.7693749999999997,0.42722222222222234,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2290_resampled_180x360.fits,8.021442921934902,0.9042524975445904,-0.9042524975445904,13.489057234459656,1.1299815973976561,-1.1299815973976561,16.61192396540979,1.220419934629116,-1.220419934629116
2290,3.0,300.0,-0.0598399638686362,0.0598399638686362,-0.0551275811662534,0.0551275811662534,-0.0407804079681517,0.0422860134058629,-1.0,-1.0,300,5.9399999999999995,11.898125,11.047638888888887,-5.904999999999999,5.0131250000000005,0.713472222222222,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2290_resampled_180x360.fits,11.029418424263527,1.0425526129123464,-1.0425526129123464,23.980988480194117,1.37986708045783,-1.37986708045783,29.02887582040476,1.462830217559255,-1.462830217559255
2290,3.0,301.0,-0.0575528255142684,0.0575528255142684,-0.0531362178576559,0.0531362178576559,-0.0394769513874076,0.0410062940919539,-1.0,-1.0,301,11.225,4.453750000000001,8.702222222222227,-11.2,0.7924999999999998,0.667222222222222,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2290_resampled_180x360.fits,21.670912089503112,1.335877190373911,-1.335877190373911,9.313066135733848,0.9690926870612548,-0.9690926870612548,23.5796382398925,1.3725371378403404,-1.3725371378403404
2290,3.0,302.0,-0.0553378627811178,0.0553378627811178,-0.0512111452824866,0.0512111452824866,-0.0382166894511298,0.0397720695702319,-1.0,-1.0,302,1.825,13.600625000000003,12.264305555555564,-1.16,6.789375000000002,-2.0679166666666666,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2290_resampled_180x360.fits,3.664358679333907,0.5639979772314795,-0.5639979772314795,29.50882170706609,1.4699518683838704,-1.4699518683838704,34.26275353555875,1.5348222622268468,-1.5348222622268468
2290,3.0,303.0,-0.0531997230270848,0.0531997230270848,-0.0493562600438283,0.0493562600438283,-0.0370019485717698,0.0385840591684485,-1.0,-1.0,303,7.255,7.210625000000002,10.3775,-6.715000000000001,0.3093749999999996,1.3847222222222222,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2290_resampled_180x360.fits,15.152543382617003,1.1804855360943034,-1.1804855360943034,16.2326026089519,1.2103881568003463,-1.2103881568003463,29.884247028587605,1.4754423177086287,-1.4754423177086287
2290,3.0,304.0,-0.0511428077177306,0.0511428077177306,-0.0475752246550912,0.0475752246550912,-0.0358348933641223,0.0374433089945891,-1.0,-1.0,304,4.8900000000000015,4.483749999999999,6.272499999999997,-3.9250000000000007,3.0124999999999997,-0.6100000000000001,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2290_resampled_180x360.fits,10.623846393653634,1.0262817827627524,-1.0262817827627524,10.47172027155379,1.0200180324977033,-1.0200180324977033,18.613324066661924,1.2698239386813344,-1.2698239386813344
2290,3.0,305.0,-0.04917125036099,0.04917125036099,-0.045871449548243,0.045871449548243,-0.0347175163609817,0.0363518104944684,-1.0,-1.0,305,13.212500000000002,4.15375,5.215000000000003,-13.202500000000004,2.2050000000000005,-1.1025,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2290_resampled_180x360.fits,29.85597365895412,1.4750312389013496,-1.4750312389013496,10.06132970122056,1.0026553806941731,-1.0026553806941731,15.939906061422112,1.202485757641886,-1.202485757641886
2290,3.0,306.0,-0.0472888953827485,0.0472888953827485,-0.0442480760098323,0.0442480760098323,-0.0336516283616479,0.0353113763993744,-1.0,-1.0,306,2.575,8.798749999999998,6.8836111111111125,-2.0800000000000005,7.541250000000001,2.524444444444445,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2290_resampled_180x360.fits,6.050281124043502,0.781775554451532,-0.781775554451532,22.094494880899433,1.3442840772743856,-1.3442840772743856,21.660035858185815,1.3356591712643404,-1.3356591712643404
2290,3.0,307.0,-0.0454992781532766,0.0454992781532766,-0.0427079602103518,0.0427079602103518,-0.0326388495051672,0.0343236317778442,-1.0,-1.0,307,1.4949999999999999,10.586250000000001,7.132361111111111,-0.7849999999999999,8.872499999999999,3.5037499999999984,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2290_resampled_180x360.fits,3.6508515706891216,0.5623941765977591,-0.5623941765977591,27.541704033780896,1.4399908070020102,-1.4399908070020102,23.08859892888086,1.3633975796942508,-1.3633975796942508
2290,3.0,308.0,-0.0438056063652136,0.0438056063652136,-0.0412536584813026,0.0412536584813026,-0.0316806011528863,0.0333928148655766,-1.0,-1.0,308,4.265000000000001,5.527499999999999,11.354722222222229,-1.72,4.07,6.582222222222232,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2290_resampled_180x360.fits,10.81799632992201,1.0341468297687477,-1.0341468297687477,14.887568503652238,1.172823772857901,-1.172823772857901,37.781654752612944,1.5772809751366579,-1.5772809751366579
2290,3.0,309.0,-0.0422107429477138,0.0422107429477138,-0.0398874139810905,0.0398874139810905,-0.0307780986564399,0.0325172287179239,-1.0,-1.0,309,4.0625,6.370625000000001,11.054583333333333,1.8225000000000002,5.189375000000001,7.600694444444447,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2290_resampled_180x360.fits,10.693696849828529,1.0291278683455103,-1.0291278683455103,17.74612970792724,1.2491036514887486,-1.2491036514887486,37.773423058035384,1.5771863427267794,-1.5771863427267794
2290,3.0,310.0,-0.0407171906827921,0.0407171906827921,-0.0386111448745154,0.0386111448745154,-0.029932345077915,0.0316978370148392,-1.0,-1.0,310,4.005000000000001,17.73625,13.17638888888889,2.775,17.378749999999993,3.787222222222222,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2290_resampled_180x360.fits,10.929044772925996,1.0385822051357818,-1.0385822051357818,51.03952371392039,1.707906613021466,-1.707906613021466,46.18747989621999,1.6645242667058806,-1.6645242667058806
2290,3.0,311.0,-0.0393270786686801,0.0393270786686801,-0.0374264341322865,0.0374264341322865,-0.0291441259187464,0.0309354459382602,-1.0,-1.0,311,8.752500000000001,13.111875000000003,10.110833333333321,-7.272500000000001,12.203125000000005,3.3644444444444415,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2290_resampled_180x360.fits,24.72850852190286,1.3931979230640459,-1.3931979230640459,38.92636404661389,1.5902438399309229,-1.5902438399309229,36.31516830783741,1.5600880613019208,-1.5600880613019208
2290,3.0,312.0,-0.0380421507471154,0.0380421507471154,-0.0363345210344826,0.0363345210344826,-0.0284140048992832,0.0302306433247149,-1.0,-1.0,312,3.2375000000000007,14.706875000000005,12.934166666666671,2.2625,14.250625,8.756666666666668,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2290_resampled_180x360.fits,9.455885515345074,0.9757022054624253,-0.9757022054624253,44.9736827594731,1.6529584520916343,-1.6529584520916343,47.538837139291466,1.6770485541240576,-1.6770485541240576
2290,3.0,313.0,-0.0368637559862409,0.0368637559862409,-0.0353362944409391,0.0353362944409391,-0.027742320821274,0.029583795440546,-1.0,-1.0,313,1.7200000000000002,14.832500000000001,13.260416666666675,0.43,13.117499999999998,9.018749999999997,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2290_resampled_180x360.fits,5.184254995135108,0.7146863547947355,-0.7146863547947355,46.639173168259255,1.668750842530429,-1.668750842530429,49.80360388817094,1.6972607703122482,-1.6972607703122482
2290,3.0,314.0,-0.0357928412786421,0.0357928412786421,-0.0344322878655163,0.0344322878655163,-0.0271291855284011,0.0289950448451875,-1.0,-1.0,314,4.290000000000001,14.132499999999999,11.845416666666665,1.7149999999999999,13.113750000000001,8.00180555555556,/Users/sssuriset/Desktop/astro_project/psp-solar-wind-variability/data/raw/magnetograms/hmi/hmi_cr2290_resampled_180x360.fits,13.317374358629023,1.1244186081704766,-1.1244186081704766,45.6048051152128,1.659010604179327,-1.659010604179327,45.3924942842728,1.6569840475618274,-1.6569840475618274
