scan_shift_deg,cr,x,y,method,r,n
105.0,2284,pfss_equator_abs_mean,speed_mean,spearman,-0.2074646074646075,36
105.0,2284,pfss_equator_abs_mean,bmag_mean,pearson,0.019392748987559435,36
105.0,2284,pfss_equator_abs_mean,bmag_mean,spearman,0.13384813384813385,36
105.0,2284,pfss_equator_abs_mean,density_mean,pearson,0.12457197257840967,36
105.0,2284,pfss_equator_abs_mean,density_mean,spearman,0.2833976833976834,36
105.0,2284,pfss_equator_abs_mean,pdyn_mean,pearson,-0.11362946884424849,36
105.0,2284,pfss_equator_abs_mean,pdyn_mean,spearman,0.14671814671814673,36
105.0,2284,pfss_equator_abs_mean,ma_mean,pearson,-0.17663752098867447,36
105.0,2284,pfss_equator_abs_mean,ma_mean,spearman,-0.054826254826254826,36
105.0,2284,pfss_midlat_abs_mean,speed_mean,pearson,-0.21890869331237442,36
105.0,2284,pfss_midlat_abs_mean,speed_mean,spearman,-0.16216216216216217,36
105.0,2284,pfss_midlat_abs_mean,bmag_mean,pearson,0.04642298137678472,36
105.0,2284,pfss_midlat_abs_mean,bmag_mean,spearman,0.10424710424710425,36
105.0,2284,pfss_midlat_abs_mean,density_mean,pearson,0.10749020668908103,36
105.0,2284,pfss_midlat_abs_mean,density_mean,spearman,0.2833976833976834,36
105.0,2284,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.08427395003789631,36
105.0,2284,pfss_midlat_abs_mean,pdyn_mean,spearman,0.15444015444015446,36
105.0,2284,pfss_midlat_abs_mean,ma_mean,pearson,-0.17424232590194416,36
105.0,2284,pfss_midlat_abs_mean,ma_mean,spearman,-0.020334620334620336,36
105.0,2284,pfss_global_abs_mean,speed_mean,pearson,-0.3366557428950356,36
105.0,2284,pfss_global_abs_mean,speed_mean,spearman,-0.24272844272844277,36
105.0,2284,pfss_global_abs_mean,bmag_mean,pearson,0.02963964858094125,36
105.0,2284,pfss_global_abs_mean,bmag_mean,spearman,0.18301158301158302,36
105.0,2284,pfss_global_abs_mean,density_mean,pearson,0.09135674055354974,36
105.0,2284,pfss_global_abs_mean,density_mean,spearman,0.2651222651222651,36
105.0,2284,pfss_global_abs_mean,pdyn_mean,pearson,-0.12414893643999997,36
105.0,2284,pfss_global_abs_mean,pdyn_mean,spearman,0.09446589446589447,36
105.0,2284,pfss_global_abs_mean,ma_mean,pearson,-0.20289488539247777,36
105.0,2284,pfss_global_abs_mean,ma_mean,spearman,-0.1456885456885457,36
105.0,2286,pfss_equator_abs_mean,speed_mean,pearson,0.3305360263354914,35
105.0,2286,pfss_equator_abs_mean,speed_mean,spearman,0.15714285714285714,35
105.0,2286,pfss_equator_abs_mean,bmag_mean,pearson,0.11652821880288701,36
105.0,2286,pfss_equator_abs_mean,bmag_mean,spearman,0.06975546975546977,36
105.0,2286,pfss_equator_abs_mean,density_mean,pearson,-0.19420157807156838,35
105.0,2286,pfss_equator_abs_mean,density_mean,spearman,-0.17647058823529413,35
105.0,2286,pfss_equator_abs_mean,pdyn_mean,pearson,0.006884029297083194,35
105.0,2286,pfss_equator_abs_mean,pdyn_mean,spearman,-0.05434173669467787,35
105.0,2286,pfss_equator_abs_mean,ma_mean,pearson,-0.11396365725460054,35
105.0,2286,pfss_equator_abs_mean,ma_mean,spearman,-0.0784313725490196,35
105.0,2286,pfss_midlat_abs_mean,speed_mean,pearson,0.37342038539533856,35
105.0,2286,pfss_midlat_abs_mean,speed_mean,spearman,0.2296918767507003,35
105.0,2286,pfss_midlat_abs_mean,bmag_mean,pearson,0.1643703702806316,36
105.0,2286,pfss_midlat_abs_mean,bmag_mean,spearman,0.10373230373230374,36
105.0,2286,pfss_midlat_abs_mean,density_mean,pearson,-0.21752518507600344,35
105.0,2286,pfss_midlat_abs_mean,density_mean,spearman,-0.22521008403361345,35
105.0,2286,pfss_midlat_abs_mean,pdyn_mean,pearson,0.01774999477409237,35
105.0,2286,pfss_midlat_abs_mean,pdyn_mean,spearman,-0.06834733893557424,35
105.0,2286,pfss_midlat_abs_mean,ma_mean,pearson,-0.15895154439619533,35
105.0,2286,pfss_midlat_abs_mean,ma_mean,spearman,-0.14901960784313728,35
105.0,2286,pfss_global_abs_mean,speed_mean,pearson,0.28106959630037737,35
105.0,2286,pfss_global_abs_mean,speed_mean,spearman,0.20868347338935572,35
105.0,2286,pfss_global_abs_mean,bmag_mean,pearson,0.1978676192048911,36
105.0,2286,pfss_global_abs_mean,bmag_mean,spearman,0.13745173745173747,36
105.0,2286,pfss_global_abs_mean,density_mean,pearson,-0.1389298068523544,35
105.0,2286,pfss_global_abs_mean,density_mean,spearman,-0.15658263305322132,35
105.0,2286,pfss_global_abs_mean,pdyn_mean,pearson,0.04169689931803554,35
105.0,2286,pfss_global_abs_mean,pdyn_mean,spearman,0.0036414565826330537,35
105.0,2286,pfss_global_abs_mean,ma_mean,pearson,-0.1145126541948067,35
105.0,2286,pfss_global_abs_mean,ma_mean,spearman,-0.17899159663865546,35
105.0,2287,pfss_equator_abs_mean,speed_mean,pearson,-0.2076541068993591,36
105.0,2287,pfss_equator_abs_mean,speed_mean,spearman,-0.08237338327115881,36
105.0,2287,pfss_equator_abs_mean,bmag_mean,pearson,-0.1597275997251604,36
105.0,2287,pfss_equator_abs_mean,bmag_mean,spearman,-0.1505791505791506,36
105.0,2287,pfss_equator_abs_mean,density_mean,pearson,-0.22595045607845393,36
105.0,2287,pfss_equator_abs_mean,density_mean,spearman,-0.3737451737451738,36
105.0,2287,pfss_equator_abs_mean,pdyn_mean,pearson,-0.22176473004093317,36
105.0,2287,pfss_equator_abs_mean,pdyn_mean,spearman,-0.3783783783783784,36
105.0,2287,pfss_equator_abs_mean,ma_mean,pearson,-0.24357374033675877,36
105.0,2287,pfss_equator_abs_mean,ma_mean,spearman,-0.24041184041184044,36
105.0,2287,pfss_midlat_abs_mean,speed_mean,pearson,-0.1841800323137112,36
105.0,2287,pfss_midlat_abs_mean,speed_mean,spearman,-0.10734281507522883,36
105.0,2287,pfss_midlat_abs_mean,bmag_mean,pearson,-0.11539701481452516,36
105.0,2287,pfss_midlat_abs_mean,bmag_mean,spearman,-0.1474903474903475,36
105.0,2287,pfss_midlat_abs_mean,density_mean,pearson,-0.23705725415997742,36
105.0,2287,pfss_midlat_abs_mean,density_mean,spearman,-0.37065637065637064,36
105.0,2287,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.22107914449252997,36
105.0,2287,pfss_midlat_abs_mean,pdyn_mean,spearman,-0.3886743886743887,36
105.0,2287,pfss_midlat_abs_mean,ma_mean,pearson,-0.2675232271343505,36
105.0,2287,pfss_midlat_abs_mean,ma_mean,spearman,-0.27747747747747753,36
105.0,2287,pfss_global_abs_mean,speed_mean,pearson,-0.12431660019321411,36
105.0,2287,pfss_global_abs_mean,speed_mean,spearman,-0.10077868609580835,36
105.0,2287,pfss_global_abs_mean,bmag_mean,pearson,0.021336188373395234,36
105.0,2287,pfss_global_abs_mean,bmag_mean,spearman,-0.07052767052767053,36
105.0,2287,pfss_global_abs_mean,density_mean,pearson,-0.203265896219174,36
105.0,2287,pfss_global_abs_mean,density_mean,spearman,-0.2823680823680824,36
105.0,2287,pfss_global_abs_mean,pdyn_mean,pearson,-0.1609819821683801,36
105.0,2287,pfss_global_abs_mean,pdyn_mean,spearman,-0.3178893178893179,36
105.0,2287,pfss_global_abs_mean,ma_mean,pearson,-0.33150719426344427,36
105.0,2287,pfss_global_abs_mean,ma_mean,spearman,-0.285971685971686,36
105.0,2290,pfss_equator_abs_mean,speed_mean,pearson,0.3480410872654069,36
105.0,2290,pfss_equator_abs_mean,speed_mean,spearman,0.44092664092664097,36
105.0,2290,pfss_equator_abs_mean,bmag_mean,pearson,-0.06589200679685711,36
105.0,2290,pfss_equator_abs_mean,bmag_mean,spearman,0.1626769626769627,36
105.0,2290,pfss_equator_abs_mean,density_mean,pearson,-0.5233147023455454,36
105.0,2290,pfss_equator_abs_mean,density_mean,spearman,-0.5966537966537967,36
105.0,2290,pfss_equator_abs_mean,pdyn_mean,pearson,-0.42659238967748586,36
105.0,2290,pfss_equator_abs_mean,pdyn_mean,spearman,-0.42779922779922785,36
105.0,2290,pfss_equator_abs_mean,ma_mean,pearson,-0.40282506358989384,36
105.0,2290,pfss_equator_abs_mean,ma_mean,spearman,-0.433976833976834,36
105.0,2290,pfss_midlat_abs_mean,speed_mean,pearson,0.39318045218315967,36
105.0,2290,pfss_midlat_abs_mean,speed_mean,spearman,0.4610038610038611,36
105.0,2290,pfss_midlat_abs_mean,bmag_mean,pearson,-0.06288019022833093,36
105.0,2290,pfss_midlat_abs_mean,bmag_mean,spearman,0.16473616473616473,36
105.0,2290,pfss_midlat_abs_mean,density_mean,pearson,-0.5701623868614369,36
105.0,2290,pfss_midlat_abs_mean,density_mean,spearman,-0.6234234234234235,36
105.0,2290,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.47006022375096207,36
105.0,2290,pfss_midlat_abs_mean,pdyn_mean,spearman,-0.4545688545688546,36
105.0,2290,pfss_midlat_abs_mean,ma_mean,pearson,-0.43710015620933396,36
105.0,2290,pfss_midlat_abs_mean,ma_mean,spearman,-0.4548262548262549,36
105.0,2290,pfss_global_abs_mean,speed_mean,pearson,0.5209317180041984,36
105.0,2290,pfss_global_abs_mean,speed_mean,spearman,0.5199485199485201,36
105.0,2290,pfss_global_abs_mean,bmag_mean,pearson,-0.02291654235983266,36
105.0,2290,pfss_global_abs_mean,bmag_mean,spearman,0.13899613899613902,36
105.0,2290,pfss_global_abs_mean,density_mean,pearson,-0.6725371619146545,36
105.0,2290,pfss_global_abs_mean,density_mean,spearman,-0.7366795366795368,36
105.0,2290,pfss_global_abs_mean,pdyn_mean,pearson,-0.5479535010195163,36
105.0,2290,pfss_global_abs_mean,pdyn_mean,spearman,-0.5655083655083656,36
105.0,2290,pfss_global_abs_mean,ma_mean,pearson,-0.5224011281940681,36
105.0,2290,pfss_global_abs_mean,ma_mean,spearman,-0.5181467181467182,36
110.0,all,pfss_equator_abs_mean,speed_mean,pearson,0.029607917536518563,216
110.0,all,pfss_equator_abs_mean,speed_mean,spearman,0.15075270372900162,216
110.0,all,pfss_equator_abs_mean,bmag_mean,pearson,-0.0036230546965782774,216
110.0,all,pfss_equator_abs_mean,bmag_mean,spearman,0.10245180342704722,216
110.0,all,pfss_equator_abs_mean,density_mean,pearson,-0.08754769684878641,216
110.0,all,pfss_equator_abs_mean,density_mean,spearman,-0.025138427464008857,216
110.0,all,pfss_equator_abs_mean,pdyn_mean,pearson,-0.0823206793941782,216
110.0,all,pfss_equator_abs_mean,pdyn_mean,spearman,0.036930661236737744,216
110.0,all,pfss_equator_abs_mean,ma_mean,pearson,-0.1155669010033107,216
110.0,all,pfss_equator_abs_mean,ma_mean,spearman,-0.1010454994701056,216
110.0,all,pfss_midlat_abs_mean,speed_mean,pearson,0.06027276318505819,216
110.0,all,pfss_midlat_abs_mean,speed_mean,spearman,0.17783866607015933,216
110.0,all,pfss_midlat_abs_mean,bmag_mean,pearson,0.01801313938155538,216
110.0,all,pfss_midlat_abs_mean,bmag_mean,spearman,0.1175400993105419,216
110.0,all,pfss_midlat_abs_mean,density_mean,pearson,-0.10192903920401253,216
110.0,all,pfss_midlat_abs_mean,density_mean,spearman,-0.03608997487467104,216
110.0,all,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.07730404349843897,216
110.0,all,pfss_midlat_abs_mean,pdyn_mean,spearman,0.04203193655556746,216
110.0,all,pfss_midlat_abs_mean,ma_mean,pearson,-0.12471827784540108,216
110.0,all,pfss_midlat_abs_mean,ma_mean,spearman,-0.12495266673811309,216
110.0,all,pfss_global_abs_mean,speed_mean,pearson,0.07370743560345028,216
110.0,all,pfss_global_abs_mean,speed_mean,spearman,0.17387755320761514,216
110.0,all,pfss_global_abs_mean,bmag_mean,pearson,0.0647325877001308,216
110.0,all,pfss_global_abs_mean,bmag_mean,spearman,0.14994462901439645,216
110.0,all,pfss_global_abs_mean,density_mean,pearson,-0.11076795871650325,216
110.0,all,pfss_global_abs_mean,density_mean,spearman,-0.04590671477393157,216
110.0,all,pfss_global_abs_mean,pdyn_mean,pearson,-0.07333905240231418,216
110.0,all,pfss_global_abs_mean,pdyn_mean,spearman,0.029649078936400765,216
110.0,all,pfss_global_abs_mean,ma_mean,pearson,-0.14896779255761392,216
110.0,all,pfss_global_abs_mean,ma_mean,spearman,-0.1876838257183343,216
110.0,2281,pfss_equator_abs_mean,speed_mean,pearson,0.09685363335863864,36
110.0,2281,pfss_equator_abs_mean,speed_mean,spearman,0.1541827541827542,36
110.0,2281,pfss_equator_abs_mean,bmag_mean,pearson,0.04050801282133985,36
110.0,2281,pfss_equator_abs_mean,bmag_mean,spearman,0.03294723294723295,36
110.0,2281,pfss_equator_abs_mean,density_mean,pearson,0.030178477937467713,36
110.0,2281,pfss_equator_abs_mean,density_mean,spearman,0.16833976833976835,36
110.0,2281,pfss_equator_abs_mean,pdyn_mean,pearson,0.10585702607346834,36
110.0,2281,pfss_equator_abs_mean,pdyn_mean,spearman,0.32483912483912486,36
110.0,2281,pfss_equator_abs_mean,ma_mean,pearson,0.007842137705496974,36
110.0,2281,pfss_equator_abs_mean,ma_mean,spearman,0.06692406692406692,36
110.0,2281,pfss_midlat_abs_mean,speed_mean,pearson,0.11910023609661752,36
110.0,2281,pfss_midlat_abs_mean,speed_mean,spearman,0.1770913770913771,36
110.0,2281,pfss_midlat_abs_mean,bmag_mean,pearson,0.08776246212795137,36
110.0,2281,pfss_midlat_abs_mean,bmag_mean,spearman,0.11119691119691119,36
110.0,2281,pfss_midlat_abs_mean,density_mean,pearson,0.048437791941713035,36
110.0,2281,pfss_midlat_abs_mean,density_mean,spearman,0.17683397683397684,36
110.0,2281,pfss_midlat_abs_mean,pdyn_mean,pearson,0.13212467712549458,36
110.0,2281,pfss_midlat_abs_mean,pdyn_mean,spearman,0.3516087516087516,36
110.0,2281,pfss_midlat_abs_mean,ma_mean,pearson,-0.015047814201211283,36
110.0,2281,pfss_midlat_abs_mean,ma_mean,spearman,-0.015186615186615189,36
110.0,2281,pfss_global_abs_mean,speed_mean,pearson,0.18917497205876632,36
110.0,2281,pfss_global_abs_mean,speed_mean,spearman,0.2283140283140283,36
110.0,2281,pfss_global_abs_mean,bmag_mean,pearson,0.14466515276301675,36
110.0,2281,pfss_global_abs_mean,bmag_mean,spearman,0.18455598455598457,36
110.0,2281,pfss_global_abs_mean,density_mean,pearson,0.07553135361219158,36
110.0,2281,pfss_global_abs_mean,density_mean,spearman,0.17837837837837842,36
110.0,2281,pfss_global_abs_mean,pdyn_mean,pearson,0.18688956901881842,36
110.0,2281,pfss_global_abs_mean,pdyn_mean,spearman,0.3969111969111969,36
110.0,2281,pfss_global_abs_mean,ma_mean,pearson,-0.012640066011572979,36
110.0,2281,pfss_global_abs_mean,ma_mean,spearman,-0.05173745173745174,36
110.0,2283,pfss_equator_abs_mean,speed_mean,pearson,0.23241543210456314,36
110.0,2283,pfss_equator_abs_mean,speed_mean,spearman,0.23268983268983273,36
110.0,2283,pfss_equator_abs_mean,bmag_mean,pearson,-0.03882750813572352,36
110.0,2283,pfss_equator_abs_mean,bmag_mean,spearman,0.051480051480051484,36
110.0,2283,pfss_equator_abs_mean,density_mean,pearson,0.08990693158414712,36
110.0,2283,pfss_equator_abs_mean,density_mean,spearman,0.03088803088803089,36
110.0,2283,pfss_equator_abs_mean,pdyn_mean,pearson,0.1081785288571664,36
110.0,2283,pfss_equator_abs_mean,pdyn_mean,spearman,0.15315315315315317,36
110.0,2283,pfss_equator_abs_mean,ma_mean,pearson,0.19728159009971924,36
110.0,2283,pfss_equator_abs_mean,ma_mean,spearman,0.07773487773487774,36
110.0,2283,pfss_midlat_abs_mean,speed_mean,pearson,0.2527229089712745,36
110.0,2283,pfss_midlat_abs_mean,speed_mean,spearman,0.24144144144144145,36
110.0,2283,pfss_midlat_abs_mean,bmag_mean,pearson,0.05950920015002864,36
110.0,2283,pfss_midlat_abs_mean,bmag_mean,spearman,0.1335907335907336,36
110.0,2283,pfss_midlat_abs_mean,density_mean,pearson,0.16643411892201007,36
110.0,2283,pfss_midlat_abs_mean,density_mean,spearman,0.15675675675675677,36
110.0,2283,pfss_midlat_abs_mean,pdyn_mean,pearson,0.2095907520109731,36
110.0,2283,pfss_midlat_abs_mean,pdyn_mean,spearman,0.29755469755469754,36
110.0,2283,pfss_midlat_abs_mean,ma_mean,pearson,0.21680821181688414,36
110.0,2283,pfss_midlat_abs_mean,ma_mean,spearman,0.07052767052767053,36
110.0,2283,pfss_global_abs_mean,speed_mean,pearson,0.24128681241798958,36
110.0,2283,pfss_global_abs_mean,speed_mean,spearman,0.2046332046332047,36
110.0,2283,pfss_global_abs_mean,bmag_mean,pearson,0.19783543392986097,36
110.0,2283,pfss_global_abs_mean,bmag_mean,spearman,0.11248391248391248,36
110.0,2283,pfss_global_abs_mean,density_mean,pearson,0.22988929467350902,36
110.0,2283,pfss_global_abs_mean,density_mean,spearman,0.24453024453024458,36
110.0,2283,pfss_global_abs_mean,pdyn_mean,pearson,0.30682388302875213,36
110.0,2283,pfss_global_abs_mean,pdyn_mean,spearman,0.36731016731016736,36
110.0,2283,pfss_global_abs_mean,ma_mean,pearson,0.2077789769247212,36
110.0,2283,pfss_global_abs_mean,ma_mean,spearman,0.09034749034749036,36
110.0,2284,pfss_equator_abs_mean,speed_mean,pearson,-0.24208617066506294,36
110.0,2284,pfss_equator_abs_mean,speed_mean,spearman,-0.15624195624195625,36
110.0,2284,pfss_equator_abs_mean,bmag_mean,pearson,0.037805557005971324,36
110.0,2284,pfss_equator_abs_mean,bmag_mean,spearman,0.174002574002574,36
110.0,2284,pfss_equator_abs_mean,density_mean,pearson,0.06391616530088491,36
110.0,2284,pfss_equator_abs_mean,density_mean,spearman,0.24298584298584303,36
110.0,2284,pfss_equator_abs_mean,pdyn_mean,pearson,-0.13036801910718498,36
110.0,2284,pfss_equator_abs_mean,pdyn_mean,spearman,0.11248391248391248,36
110.0,2284,pfss_equator_abs_mean,ma_mean,pearson,-0.2569302294225766,36
110.0,2284,pfss_equator_abs_mean,ma_mean,spearman,-0.20411840411840412,36
110.0,2284,pfss_midlat_abs_mean,speed_mean,pearson,-0.20564261406022818,36
110.0,2284,pfss_midlat_abs_mean,speed_mean,spearman,-0.1274131274131274,36
110.0,2284,pfss_midlat_abs_mean,bmag_mean,pearson,0.05925779536077892,36
110.0,2284,pfss_midlat_abs_mean,bmag_mean,spearman,0.1446589446589447,36
110.0,2284,pfss_midlat_abs_mean,density_mean,pearson,0.03706463577978885,36
110.0,2284,pfss_midlat_abs_mean,density_mean,spearman,0.2012870012870013,36
110.0,2284,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.10514764617477079,36
110.0,2284,pfss_midlat_abs_mean,pdyn_mean,spearman,0.07953667953667955,36
110.0,2284,pfss_midlat_abs_mean,ma_mean,pearson,-0.24456696674185863,36
110.0,2284,pfss_midlat_abs_mean,ma_mean,spearman,-0.1801801801801802,36
110.0,2284,pfss_global_abs_mean,speed_mean,pearson,-0.3065336118275297,36
110.0,2284,pfss_global_abs_mean,speed_mean,spearman,-0.23191763191763193,36
110.0,2284,pfss_global_abs_mean,bmag_mean,pearson,0.042539680660762406,36
110.0,2284,pfss_global_abs_mean,bmag_mean,spearman,0.20025740025740027,36
110.0,2284,pfss_global_abs_mean,density_mean,pearson,0.027657159412940273,36
110.0,2284,pfss_global_abs_mean,density_mean,spearman,0.15495495495495495,36
110.0,2284,pfss_global_abs_mean,pdyn_mean,pearson,-0.135003684820312,36
110.0,2284,pfss_global_abs_mean,pdyn_mean,spearman,0.001287001287001287,36
110.0,2284,pfss_global_abs_mean,ma_mean,pearson,-0.25384688078894313,36
110.0,2284,pfss_global_abs_mean,ma_mean,spearman,-0.2882882882882883,36
110.0,2286,pfss_equator_abs_mean,speed_mean,pearson,0.2600721375851909,36
110.0,2286,pfss_equator_abs_mean,speed_mean,spearman,0.1093951093951094,36
110.0,2286,pfss_equator_abs_mean,bmag_mean,pearson,0.11300120265210424,36
110.0,2286,pfss_equator_abs_mean,bmag_mean,spearman,0.11402831402831404,36
110.0,2286,pfss_equator_abs_mean,density_mean,pearson,-0.10276210919446349,36
110.0,2286,pfss_equator_abs_mean,density_mean,spearman,-0.11531531531531532,36
110.0,2286,pfss_equator_abs_mean,pdyn_mean,pearson,0.05497077447724688,36
110.0,2286,pfss_equator_abs_mean,pdyn_mean,spearman,0.04221364221364222,36
110.0,2286,pfss_equator_abs_mean,ma_mean,pearson,-0.146763971334447,36
110.0,2286,pfss_equator_abs_mean,ma_mean,spearman,-0.12844272844272847,36
110.0,2286,pfss_midlat_abs_mean,speed_mean,pearson,0.3134322328540901,36
110.0,2286,pfss_midlat_abs_mean,speed_mean,spearman,0.1446589446589447,36
110.0,2286,pfss_midlat_abs_mean,bmag_mean,pearson,0.1306161171757542,36
110.0,2286,pfss_midlat_abs_mean,bmag_mean,spearman,0.08854568854568855,36
110.0,2286,pfss_midlat_abs_mean,density_mean,pearson,-0.12776971624739128,36
110.0,2286,pfss_midlat_abs_mean,density_mean,spearman,-0.14285714285714285,36
110.0,2286,pfss_midlat_abs_mean,pdyn_mean,pearson,0.061177417489942376,36
110.0,2286,pfss_midlat_abs_mean,pdyn_mean,spearman,0.018018018018018018,36
110.0,2286,pfss_midlat_abs_mean,ma_mean,pearson,-0.15716722451936244,36
110.0,2286,pfss_midlat_abs_mean,ma_mean,spearman,-0.13616473616473618,36
110.0,2286,pfss_global_abs_mean,speed_mean,pearson,0.24120832522860444,36
110.0,2286,pfss_global_abs_mean,speed_mean,spearman,0.15083655083655087,36
110.0,2286,pfss_global_abs_mean,bmag_mean,pearson,0.1457346240389552,36
110.0,2286,pfss_global_abs_mean,bmag_mean,spearman,0.09498069498069499,36
110.0,2286,pfss_global_abs_mean,density_mean,pearson,-0.08378637353421438,36
110.0,2286,pfss_global_abs_mean,density_mean,spearman,-0.1052767052767053,36
110.0,2286,pfss_global_abs_mean,pdyn_mean,pearson,0.06117573733062196,36
110.0,2286,pfss_global_abs_mean,pdyn_mean,spearman,0.03346203346203346,36
110.0,2286,pfss_global_abs_mean,ma_mean,pearson,-0.10876090060558298,36
110.0,2286,pfss_global_abs_mean,ma_mean,spearman,-0.15778635778635777,36
