scan_shift_deg,cr,x,y,method,r,n
30.0,2286,pfss_global_abs_mean,pdyn_mean,spearman,-0.12767052767052767,36
30.0,2286,pfss_global_abs_mean,ma_mean,pearson,0.1697913576561535,36
30.0,2286,pfss_global_abs_mean,ma_mean,spearman,0.14208494208494207,36
30.0,2287,pfss_equator_abs_mean,speed_mean,pearson,-0.40778933745253026,36
30.0,2287,pfss_equator_abs_mean,speed_mean,spearman,-0.47361647361647363,36
30.0,2287,pfss_equator_abs_mean,bmag_mean,pearson,0.09349955827974828,36
30.0,2287,pfss_equator_abs_mean,bmag_mean,spearman,0.24967824967824967,36
30.0,2287,pfss_equator_abs_mean,density_mean,pearson,0.3629531263741793,36
30.0,2287,pfss_equator_abs_mean,density_mean,spearman,0.40592020592020595,36
30.0,2287,pfss_equator_abs_mean,pdyn_mean,pearson,0.22637789592563512,36
30.0,2287,pfss_equator_abs_mean,pdyn_mean,spearman,0.1052767052767053,36
30.0,2287,pfss_equator_abs_mean,ma_mean,pearson,-0.09516335593099287,36
30.0,2287,pfss_equator_abs_mean,ma_mean,spearman,-0.17065637065637068,36
30.0,2287,pfss_midlat_abs_mean,speed_mean,pearson,-0.40897582459200443,36
30.0,2287,pfss_midlat_abs_mean,speed_mean,spearman,-0.4777348777348777,36
30.0,2287,pfss_midlat_abs_mean,bmag_mean,pearson,0.006305513596725632,36
30.0,2287,pfss_midlat_abs_mean,bmag_mean,spearman,0.17065637065637068,36
30.0,2287,pfss_midlat_abs_mean,density_mean,pearson,0.2765942326647916,36
30.0,2287,pfss_midlat_abs_mean,density_mean,spearman,0.3137709137709138,36
30.0,2287,pfss_midlat_abs_mean,pdyn_mean,pearson,0.1486688158723631,36
30.0,2287,pfss_midlat_abs_mean,pdyn_mean,spearman,0.04118404118404118,36
30.0,2287,pfss_midlat_abs_mean,ma_mean,pearson,-0.06052400959132793,36
30.0,2287,pfss_midlat_abs_mean,ma_mean,spearman,-0.11814671814671815,36
30.0,2287,pfss_global_abs_mean,speed_mean,pearson,-0.391691211698929,36
30.0,2287,pfss_global_abs_mean,speed_mean,spearman,-0.3675675675675676,36
30.0,2287,pfss_global_abs_mean,bmag_mean,pearson,-0.18852651042050853,36
30.0,2287,pfss_global_abs_mean,bmag_mean,spearman,-0.055598455598455596,36
30.0,2287,pfss_global_abs_mean,density_mean,pearson,0.08170601796077016,36
30.0,2287,pfss_global_abs_mean,density_mean,spearman,0.08236808236808237,36
30.0,2287,pfss_global_abs_mean,pdyn_mean,pearson,-0.02522962989308768,36
30.0,2287,pfss_global_abs_mean,pdyn_mean,spearman,-0.0712998712998713,36
30.0,2287,pfss_global_abs_mean,ma_mean,pearson,0.04913349868186447,36
30.0,2287,pfss_global_abs_mean,ma_mean,spearman,0.06177606177606178,36
30.0,2290,pfss_equator_abs_mean,speed_mean,pearson,-0.038980219251504945,36
30.0,2290,pfss_equator_abs_mean,speed_mean,spearman,-0.06357786357786357,36
30.0,2290,pfss_equator_abs_mean,bmag_mean,pearson,-0.22142130681272257,36
30.0,2290,pfss_equator_abs_mean,bmag_mean,spearman,-0.1842985842985843,36
30.0,2290,pfss_equator_abs_mean,density_mean,pearson,0.23124357717357644,36
30.0,2290,pfss_equator_abs_mean,density_mean,spearman,0.1927927927927928,36
30.0,2290,pfss_equator_abs_mean,pdyn_mean,pearson,0.20131771351543223,36
30.0,2290,pfss_equator_abs_mean,pdyn_mean,spearman,0.13873873873873876,36
30.0,2290,pfss_equator_abs_mean,ma_mean,pearson,0.37436831314259167,36
30.0,2290,pfss_equator_abs_mean,ma_mean,spearman,0.27001287001287005,36
30.0,2290,pfss_midlat_abs_mean,speed_mean,pearson,-0.07105734792268355,36
30.0,2290,pfss_midlat_abs_mean,speed_mean,spearman,-0.05122265122265123,36
30.0,2290,pfss_midlat_abs_mean,bmag_mean,pearson,-0.2547546300564638,36
30.0,2290,pfss_midlat_abs_mean,bmag_mean,spearman,-0.2,36
30.0,2290,pfss_midlat_abs_mean,density_mean,pearson,0.23542015484210715,36
30.0,2290,pfss_midlat_abs_mean,density_mean,spearman,0.19356499356499354,36
30.0,2290,pfss_midlat_abs_mean,pdyn_mean,pearson,0.1781111349607086,36
30.0,2290,pfss_midlat_abs_mean,pdyn_mean,spearman,0.13333333333333333,36
30.0,2290,pfss_midlat_abs_mean,ma_mean,pearson,0.39573203185377126,36
30.0,2290,pfss_midlat_abs_mean,ma_mean,spearman,0.2555984555984556,36
30.0,2290,pfss_global_abs_mean,speed_mean,pearson,-0.15970140540130692,36
30.0,2290,pfss_global_abs_mean,speed_mean,spearman,-0.16705276705276706,36
30.0,2290,pfss_global_abs_mean,bmag_mean,pearson,-0.2605954997921366,36
30.0,2290,pfss_global_abs_mean,bmag_mean,spearman,-0.24118404118404121,36
30.0,2290,pfss_global_abs_mean,density_mean,pearson,0.2882339675330614,36
30.0,2290,pfss_global_abs_mean,density_mean,spearman,0.27799227799227805,36
30.0,2290,pfss_global_abs_mean,pdyn_mean,pearson,0.1825336443190544,36
30.0,2290,pfss_global_abs_mean,pdyn_mean,spearman,0.17966537966537968,36
30.0,2290,pfss_global_abs_mean,ma_mean,pearson,0.39957266571184663,36
30.0,2290,pfss_global_abs_mean,ma_mean,spearman,0.3181467181467182,36
35.0,all,pfss_equator_abs_mean,speed_mean,pearson,0.009715450217381358,215
35.0,all,pfss_equator_abs_mean,speed_mean,spearman,-0.24245309361080408,215
35.0,all,pfss_equator_abs_mean,bmag_mean,pearson,0.061998736527520526,216
35.0,all,pfss_equator_abs_mean,bmag_mean,spearman,0.05643914338058335,216
35.0,all,pfss_equator_abs_mean,density_mean,pearson,0.2314992998355386,215
35.0,all,pfss_equator_abs_mean,density_mean,spearman,0.21201308894201742,215
35.0,all,pfss_equator_abs_mean,pdyn_mean,pearson,0.1909885425924261,215
35.0,all,pfss_equator_abs_mean,pdyn_mean,spearman,0.10384940471878093,215
35.0,all,pfss_equator_abs_mean,ma_mean,pearson,0.12720123854801432,215
35.0,all,pfss_equator_abs_mean,ma_mean,spearman,0.06359849308121422,215
35.0,all,pfss_midlat_abs_mean,speed_mean,pearson,-0.024547703432817907,215
35.0,all,pfss_midlat_abs_mean,speed_mean,spearman,-0.26564796549084435,215
35.0,all,pfss_midlat_abs_mean,bmag_mean,pearson,0.04422620803178614,216
35.0,all,pfss_midlat_abs_mean,bmag_mean,spearman,0.04952967380517066,216
35.0,all,pfss_midlat_abs_mean,density_mean,pearson,0.20826361832089615,215
35.0,all,pfss_midlat_abs_mean,density_mean,spearman,0.18922214977420368,215
35.0,all,pfss_midlat_abs_mean,pdyn_mean,pearson,0.15489831681704203,215
35.0,all,pfss_midlat_abs_mean,pdyn_mean,spearman,0.07779709724939023,215
35.0,all,pfss_midlat_abs_mean,ma_mean,pearson,0.10243221154368867,215
35.0,all,pfss_midlat_abs_mean,ma_mean,spearman,0.04601294404598034,215
35.0,all,pfss_global_abs_mean,speed_mean,pearson,-0.10949342658916897,215
35.0,all,pfss_global_abs_mean,speed_mean,spearman,-0.2767246805116179,215
35.0,all,pfss_global_abs_mean,bmag_mean,pearson,-0.015995365106109317,216
35.0,all,pfss_global_abs_mean,bmag_mean,spearman,-0.0037789231706285473,216
35.0,all,pfss_global_abs_mean,density_mean,pearson,0.13876866692863457,215
35.0,all,pfss_global_abs_mean,density_mean,spearman,0.11337752662464681,215
35.0,all,pfss_global_abs_mean,pdyn_mean,pearson,0.05453443992329912,215
35.0,all,pfss_global_abs_mean,pdyn_mean,spearman,0.0033374387210509796,215
35.0,all,pfss_global_abs_mean,ma_mean,pearson,0.05834066876450261,215
35.0,all,pfss_global_abs_mean,ma_mean,spearman,0.037223791929290734,215
35.0,2281,pfss_equator_abs_mean,speed_mean,pearson,-0.7335238314385463,36
35.0,2281,pfss_equator_abs_mean,speed_mean,spearman,-0.7186615186615187,36
35.0,2281,pfss_equator_abs_mean,bmag_mean,pearson,0.09885751129245277,36
35.0,2281,pfss_equator_abs_mean,bmag_mean,spearman,0.16962676962676965,36
35.0,2281,pfss_equator_abs_mean,density_mean,pearson,0.21538386259372305,36
35.0,2281,pfss_equator_abs_mean,density_mean,spearman,0.4370656370656371,36
35.0,2281,pfss_equator_abs_mean,pdyn_mean,pearson,-0.02510874173814441,36
35.0,2281,pfss_equator_abs_mean,pdyn_mean,spearman,-0.15444015444015446,36
35.0,2281,pfss_equator_abs_mean,ma_mean,pearson,-0.21351125652738132,36
35.0,2281,pfss_equator_abs_mean,ma_mean,spearman,-0.21081081081081082,36
35.0,2281,pfss_midlat_abs_mean,speed_mean,pearson,-0.7099764856596972,36
35.0,2281,pfss_midlat_abs_mean,speed_mean,spearman,-0.6563706563706564,36
35.0,2281,pfss_midlat_abs_mean,bmag_mean,pearson,0.13242667195224433,36
35.0,2281,pfss_midlat_abs_mean,bmag_mean,spearman,0.20875160875160878,36
35.0,2281,pfss_midlat_abs_mean,density_mean,pearson,0.2240707930650429,36
35.0,2281,pfss_midlat_abs_mean,density_mean,spearman,0.4012870012870014,36
35.0,2281,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.009056755372402879,36
35.0,2281,pfss_midlat_abs_mean,pdyn_mean,spearman,-0.15160875160875162,36
35.0,2281,pfss_midlat_abs_mean,ma_mean,pearson,-0.2501843778745771,36
35.0,2281,pfss_midlat_abs_mean,ma_mean,spearman,-0.25070785070785073,36
35.0,2281,pfss_global_abs_mean,speed_mean,pearson,-0.6301061967676169,36
35.0,2281,pfss_global_abs_mean,speed_mean,spearman,-0.5670527670527671,36
35.0,2281,pfss_global_abs_mean,bmag_mean,pearson,0.12806939553031602,36
35.0,2281,pfss_global_abs_mean,bmag_mean,spearman,0.10141570141570141,36
35.0,2281,pfss_global_abs_mean,density_mean,pearson,0.2214326346169109,36
35.0,2281,pfss_global_abs_mean,density_mean,spearman,0.26872586872586873,36
35.0,2281,pfss_global_abs_mean,pdyn_mean,pearson,0.017045775271606545,36
35.0,2281,pfss_global_abs_mean,pdyn_mean,spearman,-0.23217503217503221,36
35.0,2281,pfss_global_abs_mean,ma_mean,pearson,-0.20426428488873877,36
35.0,2281,pfss_global_abs_mean,ma_mean,spearman,-0.15495495495495495,36
35.0,2283,pfss_equator_abs_mean,speed_mean,pearson,-0.2097503710174554,36
35.0,2283,pfss_equator_abs_mean,speed_mean,spearman,-0.21312741312741315,36
35.0,2283,pfss_equator_abs_mean,bmag_mean,pearson,-0.32874260754891904,36
35.0,2283,pfss_equator_abs_mean,bmag_mean,spearman,-0.2617760617760618,36
35.0,2283,pfss_equator_abs_mean,density_mean,pearson,-0.17293691053448534,36
35.0,2283,pfss_equator_abs_mean,density_mean,spearman,-0.006692406692406694,36
35.0,2283,pfss_equator_abs_mean,pdyn_mean,pearson,-0.1941333799318322,36
35.0,2283,pfss_equator_abs_mean,pdyn_mean,spearman,-0.09086229086229086,36
35.0,2283,pfss_equator_abs_mean,ma_mean,pearson,0.24562495190066402,36
35.0,2283,pfss_equator_abs_mean,ma_mean,spearman,0.31145431145431146,36
35.0,2283,pfss_midlat_abs_mean,speed_mean,pearson,-0.22082540313657073,36
35.0,2283,pfss_midlat_abs_mean,speed_mean,spearman,-0.23603603603603607,36
35.0,2283,pfss_midlat_abs_mean,bmag_mean,pearson,-0.2841351050378258,36
35.0,2283,pfss_midlat_abs_mean,bmag_mean,spearman,-0.19819819819819823,36
35.0,2283,pfss_midlat_abs_mean,density_mean,pearson,-0.19707823445983422,36
35.0,2283,pfss_midlat_abs_mean,density_mean,spearman,-0.01595881595881596,36
35.0,2283,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.23878434638062737,36
35.0,2283,pfss_midlat_abs_mean,pdyn_mean,spearman,-0.10115830115830116,36
35.0,2283,pfss_midlat_abs_mean,ma_mean,pearson,0.1814703507944731,36
35.0,2283,pfss_midlat_abs_mean,ma_mean,spearman,0.22136422136422135,36
35.0,2283,pfss_global_abs_mean,speed_mean,pearson,-0.17000107810367196,36
35.0,2283,pfss_global_abs_mean,speed_mean,spearman,-0.14414414414414414,36
35.0,2283,pfss_global_abs_mean,bmag_mean,pearson,-0.24461089940766612,36
35.0,2283,pfss_global_abs_mean,bmag_mean,spearman,-0.2136422136422137,36
35.0,2283,pfss_global_abs_mean,density_mean,pearson,-0.31001555496771205,36
35.0,2283,pfss_global_abs_mean,density_mean,spearman,-0.2283140283140283,36
35.0,2283,pfss_global_abs_mean,pdyn_mean,pearson,-0.36005562735816504,36
35.0,2283,pfss_global_abs_mean,pdyn_mean,spearman,-0.2913770913770914,36
35.0,2283,pfss_global_abs_mean,ma_mean,pearson,0.035745371622183136,36
35.0,2283,pfss_global_abs_mean,ma_mean,spearman,0.09626769626769627,36
35.0,2284,pfss_equator_abs_mean,speed_mean,pearson,0.5612709596215663,36
35.0,2284,pfss_equator_abs_mean,speed_mean,spearman,0.10244530244530246,36
35.0,2284,pfss_equator_abs_mean,bmag_mean,pearson,0.14611329041472745,36
35.0,2284,pfss_equator_abs_mean,bmag_mean,spearman,-0.14208494208494207,36
35.0,2284,pfss_equator_abs_mean,density_mean,pearson,-0.08080560441542449,36
35.0,2284,pfss_equator_abs_mean,density_mean,spearman,-0.13899613899613902,36
35.0,2284,pfss_equator_abs_mean,pdyn_mean,pearson,0.26169661670042305,36
35.0,2284,pfss_equator_abs_mean,pdyn_mean,spearman,0.06435006435006435,36
35.0,2284,pfss_equator_abs_mean,ma_mean,pearson,0.10457663868766054,36
35.0,2284,pfss_equator_abs_mean,ma_mean,spearman,0.19485199485199484,36
35.0,2284,pfss_midlat_abs_mean,speed_mean,pearson,0.5413614831732957,36
35.0,2284,pfss_midlat_abs_mean,speed_mean,spearman,0.10218790218790218,36
35.0,2284,pfss_midlat_abs_mean,bmag_mean,pearson,0.12864488462923204,36
35.0,2284,pfss_midlat_abs_mean,bmag_mean,spearman,-0.09961389961389963,36
35.0,2284,pfss_midlat_abs_mean,density_mean,pearson,-0.14343914990919596,36
35.0,2284,pfss_midlat_abs_mean,density_mean,spearman,-0.18455598455598457,36
35.0,2284,pfss_midlat_abs_mean,pdyn_mean,pearson,0.2149704310213327,36
35.0,2284,pfss_midlat_abs_mean,pdyn_mean,spearman,0.025225225225225228,36
35.0,2284,pfss_midlat_abs_mean,ma_mean,pearson,0.03804993409083078,36
35.0,2284,pfss_midlat_abs_mean,ma_mean,spearman,0.08957528957528958,36
35.0,2284,pfss_global_abs_mean,speed_mean,pearson,0.2581688630879789,36
35.0,2284,pfss_global_abs_mean,speed_mean,spearman,-0.015444015444015444,36
35.0,2284,pfss_global_abs_mean,bmag_mean,pearson,0.03203864861594949,36
35.0,2284,pfss_global_abs_mean,bmag_mean,spearman,-0.014929214929214929,36
35.0,2284,pfss_global_abs_mean,density_mean,pearson,-0.19888094126747805,36
35.0,2284,pfss_global_abs_mean,density_mean,spearman,-0.16010296010296013,36
35.0,2284,pfss_global_abs_mean,pdyn_mean,pearson,0.016717439276210968,36
35.0,2284,pfss_global_abs_mean,pdyn_mean,spearman,-0.001287001287001287,36
35.0,2284,pfss_global_abs_mean,ma_mean,pearson,-0.1383819881098689,36
35.0,2284,pfss_global_abs_mean,ma_mean,spearman,-0.028571428571428574,36
35.0,2286,pfss_equator_abs_mean,speed_mean,pearson,-0.17419141778220731,35
35.0,2286,pfss_equator_abs_mean,speed_mean,spearman,-0.38039215686274513,35
35.0,2286,pfss_equator_abs_mean,bmag_mean,pearson,-0.031431945719759644,36
35.0,2286,pfss_equator_abs_mean,bmag_mean,spearman,-0.008751608751608752,36
35.0,2286,pfss_equator_abs_mean,density_mean,pearson,0.1449931899280979,35
35.0,2286,pfss_equator_abs_mean,density_mean,spearman,0.17815126050420171,35
35.0,2286,pfss_equator_abs_mean,pdyn_mean,pearson,0.07224516128992671,35
35.0,2286,pfss_equator_abs_mean,pdyn_mean,spearman,0.038375350140056025,35
35.0,2286,pfss_equator_abs_mean,ma_mean,pearson,0.1579700333613354,35
35.0,2286,pfss_equator_abs_mean,ma_mean,spearman,0.14453781512605043,35
35.0,2286,pfss_midlat_abs_mean,speed_mean,pearson,-0.2746655449575096,35
35.0,2286,pfss_midlat_abs_mean,speed_mean,spearman,-0.41036414565826335,35
35.0,2286,pfss_midlat_abs_mean,bmag_mean,pearson,-0.08482201512590631,36
35.0,2286,pfss_midlat_abs_mean,bmag_mean,spearman,-0.01724581724581725,36
35.0,2286,pfss_midlat_abs_mean,density_mean,pearson,0.12495607090464114,35
35.0,2286,pfss_midlat_abs_mean,density_mean,spearman,0.10560224089635854,35
35.0,2286,pfss_midlat_abs_mean,pdyn_mean,pearson,0.008302547947971344,35
35.0,2286,pfss_midlat_abs_mean,pdyn_mean,spearman,-0.05798319327731092,35
35.0,2286,pfss_midlat_abs_mean,ma_mean,pearson,0.1436125043910707,35
35.0,2286,pfss_midlat_abs_mean,ma_mean,spearman,0.10252100840336134,35
35.0,2286,pfss_global_abs_mean,speed_mean,pearson,-0.3732455780396587,35
35.0,2286,pfss_global_abs_mean,speed_mean,spearman,-0.45518207282913176,35
35.0,2286,pfss_global_abs_mean,bmag_mean,pearson,-0.19674172945178175,36
35.0,2286,pfss_global_abs_mean,bmag_mean,spearman,-0.12483912483912483,36
35.0,2286,pfss_global_abs_mean,density_mean,pearson,0.059382392785393874,35
35.0,2286,pfss_global_abs_mean,density_mean,spearman,0.05294117647058824,35
35.0,2286,pfss_global_abs_mean,pdyn_mean,pearson,-0.10747650142351489,35
35.0,2286,pfss_global_abs_mean,pdyn_mean,spearman,-0.1739495798319328,35
35.0,2286,pfss_global_abs_mean,ma_mean,pearson,0.15972264316344334,35
35.0,2286,pfss_global_abs_mean,ma_mean,spearman,0.14145658263305325,35
35.0,2287,pfss_equator_abs_mean,speed_mean,pearson,-0.3149378873014728,36
35.0,2287,pfss_equator_abs_mean,speed_mean,spearman,-0.35459167330006647,36
35.0,2287,pfss_equator_abs_mean,bmag_mean,pearson,0.18509303262612503,36
35.0,2287,pfss_equator_abs_mean,bmag_mean,spearman,0.30141570141570145,36
35.0,2287,pfss_equator_abs_mean,density_mean,pearson,0.40858925957210923,36
35.0,2287,pfss_equator_abs_mean,density_mean,spearman,0.32921492921492923,36
35.0,2287,pfss_equator_abs_mean,pdyn_mean,pearson,0.27510572591492044,36
35.0,2287,pfss_equator_abs_mean,pdyn_mean,spearman,0.1045045045045045,36
35.0,2287,pfss_equator_abs_mean,ma_mean,pearson,-0.18939821513526198,36
35.0,2287,pfss_equator_abs_mean,ma_mean,spearman,-0.25405405405405407,36
35.0,2287,pfss_midlat_abs_mean,speed_mean,pearson,-0.35878316388772125,36
35.0,2287,pfss_midlat_abs_mean,speed_mean,spearman,-0.42435163225782907,36
35.0,2287,pfss_midlat_abs_mean,bmag_mean,pearson,0.07097632326760944,36
35.0,2287,pfss_midlat_abs_mean,bmag_mean,spearman,0.2025740025740026,36
35.0,2287,pfss_midlat_abs_mean,density_mean,pearson,0.30478354903372623,36
35.0,2287,pfss_midlat_abs_mean,density_mean,spearman,0.22393822393822396,36
35.0,2287,pfss_midlat_abs_mean,pdyn_mean,pearson,0.16969745029163188,36
35.0,2287,pfss_midlat_abs_mean,pdyn_mean,spearman,0.010553410553410554,36
35.0,2287,pfss_midlat_abs_mean,ma_mean,pearson,-0.1701867386791205,36
35.0,2287,pfss_midlat_abs_mean,ma_mean,spearman,-0.22162162162162163,36
35.0,2287,pfss_global_abs_mean,speed_mean,pearson,-0.35545468219613896,36
35.0,2287,pfss_global_abs_mean,speed_mean,spearman,-0.36424480415215543,36
35.0,2287,pfss_global_abs_mean,bmag_mean,pearson,-0.13535894899799453,36
35.0,2287,pfss_global_abs_mean,bmag_mean,spearman,-0.09034749034749036,36
35.0,2287,pfss_global_abs_mean,density_mean,pearson,0.09302448354890469,36
35.0,2287,pfss_global_abs_mean,density_mean,spearman,-0.05817245817245818,36
35.0,2287,pfss_global_abs_mean,pdyn_mean,pearson,-0.01566816771831251,36
35.0,2287,pfss_global_abs_mean,pdyn_mean,spearman,-0.14594594594594595,36
35.0,2287,pfss_global_abs_mean,ma_mean,pearson,-0.08464723086791741,36
35.0,2287,pfss_global_abs_mean,ma_mean,spearman,-0.07207207207207207,36
35.0,2290,pfss_equator_abs_mean,speed_mean,pearson,-0.09753230623161002,36
35.0,2290,pfss_equator_abs_mean,speed_mean,spearman,-0.1045045045045045,36
35.0,2290,pfss_equator_abs_mean,bmag_mean,pearson,-0.1239674645154095,36
35.0,2290,pfss_equator_abs_mean,bmag_mean,spearman,-0.12149292149292151,36
35.0,2290,pfss_equator_abs_mean,density_mean,pearson,0.32893032889222207,36
35.0,2290,pfss_equator_abs_mean,density_mean,spearman,0.2563706563706564,36
35.0,2290,pfss_equator_abs_mean,pdyn_mean,pearson,0.30785521349453243,36
35.0,2290,pfss_equator_abs_mean,pdyn_mean,spearman,0.22187902187902186,36
35.0,2290,pfss_equator_abs_mean,ma_mean,pearson,0.38867960523206163,36
35.0,2290,pfss_equator_abs_mean,ma_mean,spearman,0.2967824967824968,36
35.0,2290,pfss_midlat_abs_mean,speed_mean,pearson,-0.13334049396893813,36
35.0,2290,pfss_midlat_abs_mean,speed_mean,spearman,-0.11222651222651223,36
35.0,2290,pfss_midlat_abs_mean,bmag_mean,pearson,-0.14774520941783414,36
35.0,2290,pfss_midlat_abs_mean,bmag_mean,spearman,-0.13848133848133848,36
35.0,2290,pfss_midlat_abs_mean,density_mean,pearson,0.3383795808716488,36
35.0,2290,pfss_midlat_abs_mean,density_mean,spearman,0.2563706563706564,36
35.0,2290,pfss_midlat_abs_mean,pdyn_mean,pearson,0.29023269094060083,36
35.0,2290,pfss_midlat_abs_mean,pdyn_mean,spearman,0.20386100386100386,36
35.0,2290,pfss_midlat_abs_mean,ma_mean,pearson,0.4169124915647559,36
35.0,2290,pfss_midlat_abs_mean,ma_mean,spearman,0.2839124839124839,36
35.0,2290,pfss_global_abs_mean,speed_mean,pearson,-0.20917119550909308,36
35.0,2290,pfss_global_abs_mean,speed_mean,spearman,-0.20772200772200775,36
35.0,2290,pfss_global_abs_mean,bmag_mean,pearson,-0.1463396665061994,36
35.0,2290,pfss_global_abs_mean,bmag_mean,spearman,-0.17374517374517376,36
35.0,2290,pfss_global_abs_mean,density_mean,pearson,0.3791602268385652,36
35.0,2290,pfss_global_abs_mean,density_mean,spearman,0.3405405405405405,36
35.0,2290,pfss_global_abs_mean,pdyn_mean,pearson,0.2870729746610674,36
35.0,2290,pfss_global_abs_mean,pdyn_mean,spearman,0.24864864864864866,36
35.0,2290,pfss_global_abs_mean,ma_mean,pearson,0.4129790091826062,36
35.0,2290,pfss_global_abs_mean,ma_mean,spearman,0.33153153153153153,36
40.0,all,pfss_equator_abs_mean,speed_mean,pearson,0.00233473550884072,216
40.0,all,pfss_equator_abs_mean,speed_mean,spearman,-0.2133952059996856,216
40.0,all,pfss_equator_abs_mean,bmag_mean,pearson,0.06251785467698134,216
40.0,all,pfss_equator_abs_mean,bmag_mean,spearman,0.0948760999773753,216
40.0,all,pfss_equator_abs_mean,density_mean,pearson,0.2461724510162545,216
40.0,all,pfss_equator_abs_mean,density_mean,spearman,0.23935150454280235,216
